id_alumno,documento_hash,fecha_nac,sexo,estado_matricula,curso,grupo,turno
10816484,f6e230984de0b90e35fb2471450c1fda27b1041d6a8b3ba62f3b666c3f441698,08/10/2004,M,M,3162077600,2CFSS,S
10382660,4f09198a4a45b243fe8be16a5605def2db53fe17c9d772b073b6a2eb75d590d8,11/04/2001,H,M,3162077600,2CFSS,S
10434495,897cbb15d50ea1d778a9d68fd4ee6554e53ee3a975014225f1a2b14d4aefaa51,04/08/1992,M,M,3162077600,2CFSS,S
10318774,1265d16bf3c65409fcdacc90edfe814aac6a8cee0d3f2a26f030e19cfd5c7117,02/10/1995,H,M,3162077600,2CFSS,S
10451295,8b8a67c4a5bb5ee63f48547ba18ff9f21fb21565e69ff25b3e2ef3510f74fd8c,05/05/1992,H,M,3162077600,2CFSS,S
10803572,9d6266f3494b536edd42b32a604a0dae9ee74a6df401ac1333448cb6d4d2b957,03/04/2003,M,M,3162077600,2CFSS,S
10278035,b9e4f9d1725438afe8a89885e6411942def3d292dd869f5390400bc629ceaa55,18/09/1999,M,M,3162077600,2CFSS,S
13242370,ab47ae505c584378fefa53f77c26f342f44f7fc3d497b0882a838b18af5527ac,10/03/1978,H,M,3162077600,2CFSS,S
10259264,fcb7ae537ba6b1aee8827b050cc2d02443d6397b65db0ef197870360330d70f5,04/01/1999,M,M,3162077600,2CFSS,S
10786442,067f0f5a3b66e3a7a9dcf4adfb608e2307164eabafb98b7b433ba4236c0603a1,06/10/2003,H,M,3162077600,2CFSS,S
10354121,88d06ffd2cec7707cc0044d8819adafee6b5fad458046c57279cbb76aad85113,08/08/2001,M,M,3162077600,2CFSS,S
10691616,005922fc585e32ed07cf5a579a8f2269b6c390e24f940e8ea13676d51a796fa4,23/01/2005,M,M,3162077600,2CFSS,S
10404684,a764600507ea0ca6b8e64826956610b910db9934fbf52b8da43e5962f39d34d6,23/01/2001,M,M,3162077600,2CFSS,S
10017290,a0fe5002dfd1a29a0245cce90ee2aaa1c58f369d2ced54e5af5e50bfa7a2756a,12/11/2003,M,M,3162077600,2CFSS,S
10792522,3a042d36b93d66ee53e980c22fc438bd89dfeca1bd408b3557e5f96532cdf858,11/03/2003,H,M,3162077600,2CFSS,S
10242636,b96d331ccccff56c1a5cccdae4b2a62af51c9702548b00ec958724ea85d13844,28/12/1995,M,M,3162077600,2CFSS,S
12637322,ff687362b45b2b1098cda3e168dc8cc3dfcbc5e082a583faaeee6f77a23cf211,09/10/1976,M,M,3162076035,2CFSQ,S
11568873,c0cfe10a09ac5b81301d671145b96069a68cb87f3c01dfdfff0e272930347d2f,30/03/2002,H,M,3162076035,2CFSQ,S
10581335,4b849c27f31cbbe5229939df8084f223daedf2295a2daa84b0b48a39101e115a,21/11/2002,M,M,3162076035,2CFSQ,S
10267575,b208526e54e62efb6d5bde672dbc45a53600a0a6ed792c5b2cae784ef8676896,20/04/2001,H,M,3162076035,2CFSQ,S
10392821,513e8eb78958a0fc33c8dc88c275451ff0fd81104be51f854e393c5821c44fff,24/12/1998,M,M,3162076035,2CFSQ,S
13249462,3ea81a829d959b1fa3cee19b4b755f93ddc6fc1be8e7de7b1f7e38cb6bf59613,27/12/1983,M,M,3162076035,2CFSQ,S
10301350,256f8262ed07ddc5f7eb5a0fe88421bd5e9e22f0bba2cf8307bb0ca2af558113,26/09/2000,M,M,3162076035,2CFSQ,S
13154960,07e19e482f25aa9fce0d3a0c810e5005766f2b82e038a4b4ba6421f81b55943b,17/03/1975,M,M,3162076035,2CFSQ,S
12311557,b60549de59aa05903d02ef9b7c79bad48f9a64b925b7d77cc54707046144d799,09/08/1985,H,B,3228390016,1CFMD,S
10798715,802dd970ee457c6c4d427ba382b5085c63fc976a81539d1bc211155a8da65a33,22/01/2002,H,B,3228390016,1CFMD,S
10677677,e0ceab93dbd60c6b7daf7799fed798cddc89ee2dffe83a08ee4744273fd53d59,05/09/2003,H,B,3228390016,1CFMD,S
10909885,9a69934ba69c4c2ca958c74f0c02619c1479252f924ba8fb8de3577e9a3ce536,13/01/2004,H,B,3228390016,1CFMD,S
10017448,66fd3bf0ac2b9ad3b7da7432287c9eb6217835343eb0cd0b2633eb93ec3cd0a3,24/02/2005,H,B,3228390016,1CFMD,S
11088265,147831ddb1ad1e347fff6a8c9b5632efb2260e7d78f3cac9e812281927094562,23/11/1982,H,M,3228390016,1CFMD,S
10959217,19b48d9b52c1e7da9e4db26c63c2fd5d420615feb742b2ba872b3c8ca70e1adf,20/04/1991,M,M,3228390016,1CFMD,S
13114371,ce13399c1425abc29d45b8527cf64d149af79cddd3c225ae0c60cde7dd146893,22/12/1976,H,M,3228390016,1CFMD,S
10353865,f5819f9595730a5dd00df3e132c8f4bb7ccff2f4a46b69742dcec509a6fdba4b,17/08/1999,H,M,3228390016,1CFMD,S
13238582,2b8bc6830569bc50c94618f3b7301624a49ad6c3940eacad7bead23e0170162c,04/04/1977,H,M,3228390016,1CFMD,S
11479705,9a5452c2ff9c2275ecc77e66e9775b50af65421fcc435e6985fd92af97f1ffbd,02/07/1983,H,M,3228390016,1CFMD,S
13316624,978cd6a4effe394cd2c4f1f86a4ed65645d31c2e741140df66c1e4c8dad278b1,04/01/1979,M,M,3228390016,1CFMD,S
11312205,75b7aa13b43881464b6c751d87080605479495e66c24aef1adc30df02acf940a,08/06/1989,H,M,3228390016,1CFMD,S
10517185,a9ed2c6ff5ec3eaf9210ebc822324fe4a9021883a59ad0e5fb135455b7f0be32,22/03/2002,H,M,3228390016,1CFMD,S
13458659,ee5dd95c3fdb0ffa67f6367c24d96d041fd6529fd70fda80f97d4c75a24bcee4,15/09/1985,H,M,3228390016,1CFMD,S
11034534,8c116c6dddb6f4226e09dc509e83aa99d81946c297dec748310b0ebb3cf9dca1,26/05/2008,H,M,3228390016,1CFMD,S
13366127,a1d50e1af9c08d03c2e95f14b14338f968b068afc62ccf1ff71b0f7f7d3183ed,13/07/1980,H,M,3228390016,1CFMD,S
10473027,182d100d6e745f669a0588fa993b6f6bb97009b777f214ab5dffb4e0405ecf30,07/12/1998,M,M,3228390016,1CFMD,S
10675115,e8559f7a4509a407db66ad6df4c403ac1e96d1d9eb735965cb2a05ac0e6623d0,19/01/2003,H,M,3228390016,1CFMD,S
10459081,c55ba47833a7f03c7c2c8949d629b7064ea818ecdc0d076f82163fc224e6f336,02/10/1993,M,M,3228390016,1CFMD,S
12736802,20cc7b3a32b99fab7e140619ee71a7060e7a6dd5d3cc93adc2da5665178c21fb,01/08/1998,H,M,3228390016,1CFMD,S
10803714,6ae0c7fabbf6e2b82ed836024f71144b4c0ed5373431db7b5df91a96608968b9,09/08/2003,H,M,3228390016,1CFMD,S
11323147,b0190ff6904d19d7a8677a9e6d771f989bb92e0594e284eabc738bf8bed2921b,12/08/1974,H,M,3228390016,1CFMD,S
11847570,d96976c29ce02cdc88b6650eb5db3f1a80aaeb0b641a9ca5601029bd4be753a1,25/11/1975,H,M,3228390016,1CFMD,S
10862547,eac1147d94707b48c982b4a362a6e2864e17989c0d3199a0a6c775dba4d99ba2,08/08/2005,M,B,3228410748,1CFSN,S
10843404,375694f1cc423624ad264f02a02abc2d20ab1584c22b52f0e317b288175ece41,21/04/2001,M,M,3228410748,1CFSN,S
10392181,e0a6ae2ad326baa28431da587e4cbbac36707869bf28bfc5819da1607bbd244a,24/12/2001,H,M,3228410748,1CFSN,S
10506040,41b24410e9196beee3c7163ff939ad946abe0790026bb688069c9a507683a94f,06/05/2002,M,M,3228410748,1CFSN,S
10664803,53fc65125736685aee8c690e22392ae4c41ae8c518011998a4cf15a2465babb5,22/11/2004,M,M,3228410748,1CFSN,S
12413993,38fcb74741ffe95e5843376572a67dfd9e8860701f7548a42bc5030fe1b2b21d,30/04/1974,M,M,3228410748,1CFSN,S
13480000,fa0f7f118fdbb384219f4519540e4efd35b3cf9bdc32cd58db39f80030d535ae,11/03/1989,M,M,3228410748,1CFSN,S
10664909,24596f7108eac696c4e5905cd9baa468df14f0504624913d3da69acc0e9736d4,20/12/2004,H,M,3228410748,1CFSN,S
10691269,1b14bb3a375a5c2cc917db44e1a2df3b4284f28ff69d1851d112c2b0e06b3538,30/12/2004,H,M,3228410748,1CFSN,S
13255125,817898969858facc0bdb083b646f0b7c549101803e25a55b0ec292dab3d0ce70,20/03/1968,M,M,3228410748,1CFSN,S
10332353,f45b1a681537b2f45675a0c8668905d78d533ac0184a72b6da4f87796fe0765d,04/02/1994,M,B,3162079706,2CFMD,S
11171428,a6a40b2449a60754b1716f21b40671a80060ee58b60e67d5d72b5cab6dfa769b,27/10/1989,M,B,3162079713,2CFMD,S
10657315,1ee47e6bfae53404ac74f4e02a00ed0654549b5ff96a850100e548e463a7577f,29/11/2004,H,M,3162079713,2CFMD,S
13116617,14f3d0f2e36d9cf247e552ab4951cd17268616e029d225ed486f14bfb5b6b2c8,24/12/1974,M,M,3162079713,2CFMD,S
13457085,9f21459efc7d62de66223b463deeba1844c6375391906e3baa075015f44fef1d,24/11/1972,M,M,3162079713,2CFMD,S
12424801,e9035272c99662f9412bb58ea00fe8abf4829292054f1896173c6e4602a15bab,22/11/1977,M,M,3162079713,2CFMD,S
13101838,2d93864094d1651404eef19472c7bde7da562433d89344801f38b6f29df83a7e,10/03/1983,M,M,3162079713,2CFMD,S
10308441,cd3fb005a28aec9130b2dea8596b1ee33451bd3c07f0c5446a9ccf5c33503811,01/10/1997,M,M,3162079713,2CFMD,S
10325396,4a83708695c3952a5ba065098add71fdc0bade65ab9f94fd06b40dedbbffa2b7,20/07/1997,M,M,3162079713,2CFMD,S
12731696,8b135efa6f8be20bdd3051b04047b7c8666f22cd722b03bc36d9f0109ee3a90f,29/12/1981,H,M,3162079713,2CFMD,S
11235555,274233a423f376dfc5689958dde8306a17e2cc947ccc0c1dcb569b82599b8792,29/06/1985,M,M,3162079713,2CFMD,S
11780432,7b755f9fcfedcbd6400c2fa5d9ba0222e92b357c99f3b2339aad811c473c05f0,18/06/1968,H,M,3162079713,2CFMD,S
13458925,c381935985cf285a4c5e895450941f71a2f96d7a51394a43b250c20f68db5f6a,24/03/1983,M,M,3162079713,2CFMD,S
13249406,8285dac0d1af1685e1d3e53e1e06491325763a853726fbcec1004e2992151869,15/04/1984,M,M,3162079713,2CFMD,S
10940185,d6b38b45286400580193130973caea79262fc1531c89de3de7d2eb7fbc7fc703,13/04/1986,M,M,3162079713,2CFMD,S
13041457,867d700f9f05a01190be757770c0ccd1b511bc31076364d767c00026f76c87af,28/07/1985,M,M,3162079713,2CFMD,S
10323662,a74a6036b0f32fd1f1bb662c8b28ca12cb99b95486b6ec5d83e6493847d83a1b,03/03/2000,M,M,3162079713,2CFMD,S
11569044,48dfb10f1885d75e11a5b01095d5c1444e6ce16183522c6ffafa0459ab695bbd,15/12/1990,M,M,3162079713,2CFMD,S
11502410,f9f05db6ba1f1d96960cf517653f4209f6bd6e2211967f4657074b30bcb95c28,07/06/1984,M,M,3162079713,2CFMD,S
10728710,06a31d5da3380dad8644914e6f6a754d49c2f97b4082a6c204864378bf3a41bc,20/09/2005,M,M,3162079713,2CFMD,S
12839405,de6a52e519bf1b505e87d1c80aa122311af86a7a40e721d4f8d4f109903a1afd,29/03/1975,M,M,3162079713,2CFMD,S
13263684,f7f8a98c6c729c5ab3b9daae062119f5883127a14025dd4608d76dd5d189aaea,04/03/1986,H,M,3162079713,2CFMD,S
11479322,4cb68217dda969758e455c14d294a92080e31f0e5d46995dd0b88f7673197e8b,29/06/1987,H,M,3162079713,2CFMD,S
10264521,1898a29f12766fab02fd8770177673355913f5c44b1f6b4b4e5e3dcbbb65010c,22/01/1998,M,M,3162079713,2CFMD,S
10510136,4b0c9f89ebea160e3a5c2d1e805ef80b8563ea8b509dfc57d9d22effefdff81b,30/04/2002,M,M,3228406931,1CFSP,S
10397687,b13cf3be1cccfdc2b85054fb6f077d541f781ea80c3e96c009f3a10f4add5479,06/05/1999,M,M,3228406931,1CFSP,S
13458157,de4793a853c1f5d13d1063f8e048dfaf30467cd661110fa15fb48774b433aa6a,04/01/1982,M,M,3228406931,1CFSP,S
10530795,986641da744c49e29f17971c35ce208dd2942d61d01d12fa304a6ad091dbc6e3,27/08/2005,M,M,3228410357,1CFSD,D
10787502,0d9f8fb6314abf5cc170468845a289fdd4c8fb0a42c961108cd9a1636478e2fe,24/05/2006,M,M,3228381273,1CFMB,D
10351740,d2449f39721ba034c957275c6d46aceb623305de46a43d8e0aec475257b74ace,02/05/2000,M,M,3162075539,2CFSK,D
11158088,58f19db8a942f6879324aa03bb596c19709f29fab6141f864ce5db65b2331bde,31/08/1989,M,M,3162079790,2CFSP,S
13095949,b9a2923a445802a6b95fc13a39ddb7695654a9cdc4fc7bcf780802963be99b8d,04/10/1979,M,M,3162075411,1CFMI,S
12459446,b57bfaeb06ba65babce05d4c0739a31c8513064a49d778846e96c3f568c7d96c,06/07/1970,M,M,3162075411,1CFMI,S
10663109,2bcfb704e8d671c903b81b82897d3831eec9f9192c1eee806c1a10a8e7708107,24/07/2004,H,M,3162079936,2CFMC,D
10800028,2417ac65411f528964ceee7c580a031a066e7414ded844359beba06e43b0010a,22/08/2006,M,M,3228406931,1CFSB,D
10808367,53eadf21ab06a698795fbfeb06ff50ced5cb2c9a6d37bfc4c4e72d15798ed144,15/10/2006,M,M,3162075418,2CFME,D
10819378,3e5931bc003bbe9d408839cd13739c8a716b5936e2eb60832ed7b1a339768032,30/04/2004,M,M,3228415772,1CFSS,D
10442635,ffb779515b70ea35eda052101be55fc74c074c9f0b230a6a3bbced2a6d737041,07/03/1994,M,M,3162075411,1CFME,D
10461934,bd261de7ce7522e96ecbac073d1af5ad3889cb52cae9b3110b2f96009e842b1c,05/08/1994,M,M,3228406931,1CFSP,S
10887720,a60412989ab98dfa9423957d073704f87ad1840f8781af36ac94cbed02683817,14/01/2007,M,M,3228379385,1CFMA,D
10766414,dac16061fd2cacfee655fdda188fcd1d88cf66c326476a76c111ddbaff59041e,06/01/2006,M,M,3228406545,1CFSI,D
10510771,852edbbc4a7fe16867720056f5725323f2e45c86f6f7d671499883e62f3ce263,07/02/2002,H,M,3162078591,2CFSG,D
10805472,ed3b1af372a71f6ab1224a81542df1935f37c3534fedb6b882f09d8b2aaebbf0,16/05/2006,M,M,3162075411,1CFME,D
10770893,95f4b53583eae28c1d7337db9b6a0f9e40593208a8f643dd299c8a8b37ebd837,31/03/2006,H,M,3162077488,2CFMB,D
10895565,fe7c81ba9ae3a01587ebec9b363820e233dbcdc7ac87117a86a329552fa0d90f,20/03/2007,H,B,3228390016,1CFMH,D
10734128,4febf9344549271296e9d0af50dc50db1ad3899a93e23f6ca3c0d53feb02575a,04/10/2004,M,M,3228415772,1CFSO,D
10783707,89bd1b3c7fbb016b10e909efe4eee704c8f8edc72a46b41a1192921d70090689,22/12/2006,M,M,3228415772,1CFSO,D
10737175,9bf681c043c4a13bfa39642431178ba4612133ac202495fb5b91b43bb7b3a464,05/12/2005,M,M,3228379385,1CFMA,D
13452408,80ef03e2ae19d258c7d659b2f9bbe3551ea5b26980dcfa6f251d5d707b10dfc3,23/06/2008,M,M,3228390016,1CFMH,D
10699142,c3e48475e435fbcc42236f7d5aad64e73844df87115f85a9b21741d4ed1f720b,29/04/2005,M,M,3162078584,1CFSG,D
10869145,8064b6e099b5fd78aec9cc2c8ca7c3c285862de4fde6a90d492384ebad45c5bc,02/04/2006,M,M,3162078584,1CFSG,D
12877007,e3b962632d17f85a3cb1baaf24085c09175f8f21acadf1ef5eba56a56e839943,16/12/1977,M,M,3162075411,1CFMI,S
10420918,eafbd6b47465d4b338c643d22d0d8770dd0264297003dbfac8c50b91ab3f851a,20/06/2000,M,M,3162076035,2CFSQ,S
10713910,0f0b51ddf5034ad7e797be9563acd8d2acc16dd57e7c2021752c42b36bea7780,12/10/2005,M,M,3162076035,2CFSJ,D
10321979,e93a02d301a7247dec6ae3cab1a708b43164628082a63cf648282e25f69fa500,12/05/2000,M,M,3228404816,1CFST,S
10640914,c3dfa03c03b4360056392af8b7872acc00ab233c035c1f2159d59d13a167b2f9,20/04/2003,H,M,3162079993,2CFSR,S
10416752,502ae38ba6b26ae0915611ff30c6d1dfb6aa750b7f040ec8edafa1d3c780cc6e,21/11/1997,H,M,3162079713,2CFMD,S
10679677,56402946b38d32203d3afd82b50f9d4ef964c618cf5a50ae2aa75eeb31eaee90,10/01/2004,H,M,3162079957,2CFSH,D
11167476,066e5be8819129215cab3d9af620ddacea78788cdb49d334dcb93e0efec7e5c7,05/07/1984,H,B,3228413382,1CFSL,S
10358166,741c6bc56ac4fe87278ceb8ac52e54e029a467280e2cdeb7ecd202c6be23eeb8,16/11/2000,M,M,3162075411,1CFMI,S
10303629,b1f1c12374cd0e2f6549f2e7791dc3631d3ff917927215eb1018024c5adae68f,25/12/1995,M,M,3162077600,2CFSS,S
10762368,6946904429632b20f47114885440ee398390817a9b64650d35c99bad900321b7,27/11/2006,H,M,3228413080,1CFSC,D
10418675,b8c3f0e7e2a357c30fc1bb7836831304cdc2adb1767d51bc9cbbaf6815f6a678,11/10/1993,H,M,3228413382,1CFSQ,D
10711977,86903f08bf76bb590b66d26ddfb39c6248cecb6564669e36ff54970147d1ca19,12/09/2005,H,M,3228413382,1CFSQ,D
10883770,a98dcaf797f0f18b491f65ce3db622ece1ff6261a9aec96038b20983debd7237,24/07/2007,H,B,3228379385,1CFMA,D
11044309,38a4190f6e594c8411253fd4419644b3ca0210b39d47f195802467965c3fe7e8,26/09/2008,M,M,3228379385,1CFMA,D
10999675,85d674969ab28ddcb8eb185da59c4a5ef820581d11101a73a6e0f725fad7098a,06/03/2008,M,B,3228381273,1CFMB,D
11003632,ba20dced3f30bdf22a958dc9f143020e020f0a25d1b907d59337ccba7a8e85f4,08/11/2008,M,M,3228381273,1CFMB,D
10912726,6d8fe044f9593a77e0385254bcba0657350075d9d97572f6c49d4f73a8172bd7,19/12/2007,H,M,3228381273,1CFMB,D
10725160,8342cba421992c25a39f2b488856dedbc04eff1bedd9862cd4fb9ab17e69205d,27/05/2004,H,B,3228406545,1CFSI,D
10882308,63a020f1de19dab53708430d32b9d0ed81dda05f9b3db4a0168c59106a728830,27/07/2004,H,B,3228406545,1CFSI,D
10742994,86b571d61a2051286f21e0be40a3c93be5f8e54650b5c47cc6ba6fbc1e4832e4,20/03/2005,M,M,3228406545,1CFSI,D
10677373,be23f3afbe8cd7bbdaee4a702f699e1d60d5c53a7ca25ee165f679340ba96454,03/06/2004,M,M,3228404816,1CFSA,D
10780784,543d36b0e800542f9ab66c132138356dd0e4f711817ed2dc27efe5aa078a8f9f,18/03/2006,H,M,3228404816,1CFSA,D
10679695,121924d813486917c574a9481b2bdfe4f44d2dc4fec948247b2c84e96386909c,16/03/2005,H,M,3228404816,1CFSA,D
10779826,7c1bdf404cce3deb3fbc15cf419e07698f931908eb93b7fe612b5efe096f8d85,19/02/2003,H,B,3162079790,2CFSA,D
10852355,6e0783f8e223f2e675dd377ec7cbb6504ea972ddada2c03d63ab735f788196fe,26/10/2002,M,M,3162079790,2CFSA,D
10846791,31da1fbd2976c42afea9eae7a05d5d3f5a634e4df7ed5d9e2c7a0e5982ea0580,31/03/2004,H,M,3162079860,1CESCIB,D
10676854,7c94c624ee57fae9da1ab88ddd5333c3e976a5e0c3f2d39d34768b92586a2290,23/04/2004,H,M,3162079874,1CESIAB,D
10279375,dc31303c2c91235a3195d5eecd87fc24b51df48fc4cc018013e4eb8248379778,29/09/2001,H,M,3162079957,2CFSH,D
10254986,8b6f018db1a6eeb0c688db96d879d39ce0c8c4a0ee00f3cd7707bc96baf9a391,06/05/1996,H,M,3162079957,2CFSH,D
10797573,e9c556aa94e16a87ec7176f9bd64b6b7d9eea5df59dee9cdded44c7d90f433fb,21/06/2003,M,M,3228406931,1CFSB,D
11251858,b9243a06abe514e939db831016268e175a95920f449a00cbbfc71d7bb67268bf,05/12/2000,M,M,3162078591,2CFSG,D
10709718,31fc71f408d138a9e097ea974e3cd4f512b926d855c77e663f243f0b482a3898,20/04/2004,M,M,3162078591,2CFSG,D
10707778,d8f2a94a7e9e9a95be72715c9e8006d76ad26690d58a364b662046938830f634,02/03/2003,H,M,3162080071,2CFSC,D
10832107,20b15128d8ac0bb7cdead804cb8e2178241b5dc6d4397923d76b2c926dadad9e,19/01/2004,H,M,3162080071,2CFSC,D
10597404,21e17f67c4dc7153c0b361590f95787626e0b1144ea31a02df6544d858c0cbed,21/08/1989,M,M,3162075418,2CFMF,D
10905442,4ba6aa6f933356e231153a0e3a4c7103ea6ade73ca73a3a4e0048c86a5d4e752,20/03/2007,H,M,3162075418,2CFMF,D
10707780,63f7cdacdcbea1a41aea056919d173448d4afef18acff1d2ef001e2330457da1,16/12/2003,M,M,3162075418,2CFMF,D
10698052,e45e9a10fabf908612f53d4a400ff7b6a3323eab1a33c2f2349e40d2cebe04a0,15/05/2004,H,M,3162075539,2CFSF,D
10792560,d9c940c81936a88ca16922405797dad2b8d9e7dd77ccf1ebb1a5b62438d7ba79,02/05/2003,M,M,3162075539,2CFSF,D
10392520,c9f46582291461df27f0ab8aff73fb4d126bdb1e59e439ef6fea51bcaba5dfa6,17/03/2000,M,M,3162075539,2CFSF,D
10851064,4a0714a42a654182f1163b73f0adc779e67ace2e1a44f631cd8a9f5d83466c78,20/02/2006,H,M,3162077488,2CFMB,D
10397145,53bf4d312b8479ade0ae36a9f7edff51b7d5fbe6e8b23d285480266fae31c34e,25/05/1990,M,M,3162077551,2CFSI,D
10707845,31620927e9996c64777dc17da6898c2ff3d6c5c0449f6a57b75761408ae76ed9,23/04/2004,M,M,3162077600,2CFSB,D
10707825,28bb1c390dd86ddfb62d49195d73ac3c7e882bf6fd1f76d9de55d71470e6bafc,15/12/2004,M,M,3162076098,2CFSD,D
10780758,28495c0d4a526bdee0c0b73b4da23713cc52f2e4b061a6ef1d7c572ad508ff6d,07/01/2006,M,B,3162076119,2CFSE,D
10897212,a6788dd977046c2e428228f3874b90327677a111820d19ea6a9d32c4a6b30f31,22/11/2007,H,M,3228390016,1CFMH,D
10766479,6866f5c0c3750f79c0e5d5e30f747b4be8a051569136c7952485417eb19dc109,11/10/2006,H,M,3228410748,1CFSR,D
10688361,7cad894d02ecac15195d146fdc2c51d5d1da236a23ca583c4a0c2620b5971847,05/03/2005,M,B,3228415772, ,D
10688361,7cad894d02ecac15195d146fdc2c51d5d1da236a23ca583c4a0c2620b5971847,05/03/2005,M,M,3228415772,1CFSS,D
10311923,d0cf4c44c47c042261571aee068bd1b4d5eacf7fd6afa3b10fb9f7fec788372b,19/10/1997,M,M,3228379385,1CFMG,S
11338343,68a6ec25c0d5d12ed53e1565ef2a056f586040a541dd472f303bda9d6a45b81d,14/01/1986,M,M,3228404816,1CFST,S
13060964,1669741613910d6017216f75f2878e723144ea3fbfff3f7d790a2ecc8a692faf,23/02/1989,M,M,3228404816,1CFST,S
13035179,ec910372ee068b458f78a533f1bd8d300f65d44f3ecf420a729868bf459d90d3,06/09/2005,M,M,3228404816,1CFST,S
10349643,535e4c500e070f72e0ea0e2f01a42bb36a601b194f352e4a13c583ef4f397bd6,02/04/2000,M,M,3162079790,2CFSP,S
13031141,60b0a4d572f1d572c998e10d94b2f10d4aca25b21826a1e59e5297b02ca8f212,14/07/1972,H,M,3162079936,2CFMI,S
10824614,5fd3ae1f8f5f9abdf7bc3c635454b57e8178c89304298d5a8634e63ab586959d,26/10/2005,M,M,3228406931,1CFSP,S
10304385,ab471e1954401b2a9c1d070abaabe4c255f2fbfdebc502e7af6ed2f2afbbeca5,13/02/2001,M,M,3228406931,1CFSP,S
11321787,7ba7bc0c515071455a976e952dc942c9d3c24d9db6df21891d99684854ec5337,08/12/1977,M,M,3162075411,1CFMI,S
10616148,d8bd1a846d5dda9a21b0b9fca4b327414141cb20bc77d7a9d612aab0ef6b169a,18/03/1991,M,M,3162075411,1CFMI,S
13035254,21dfe757cb1f1fb4ad6611c03bce5a9414095d6d1189e23b8d9187d5967c0fa8,28/09/1978,M,M,3162075411,1CFMI,S
10242636,b96d331ccccff56c1a5cccdae4b2a62af51c9702548b00ec958724ea85d13844,28/12/1995,M,B,3162077600, ,S
13460322,824e2f30c55c85a51e8667c3ff9620b27f9aad8e85a15e168590d20dc0f1fb41,26/09/1982,H,M,3162077600,2CFSS,S
10736212,c026de84181f948c78a0f74216774fd306772b00c0a9c362fb82b1aef2955d01,30/11/2005,M,M,3162077600,2CFSS,S
10296770,879b23f92cdde02b05f3cc9b3c672efdf3ca4d11a7865da082a159c2c6675be0,23/01/1996,M,M,3162077600,2CFSS,S
11594116,934958de4310d90b0b9367420991f37970a32d93bed3eb3d2b7dce1d2d13b84e,12/12/1973,M,M,3162079713,2CFMD,S
10431853,2fd39fa041dd8bc34a635b3a64df04df7a29496f884d9f1484a0b0d11af03ff3,07/09/1990,M,M,3162079713,2CFMD,S
11800476,b685c700aa999ccecb72cd89b1194585d222993c1928087c2ec4a2b28c9a9dfe,14/09/1978,M,M,3162079713,2CFMD,S
10022321,a3d1df0c21339fef112044c706fd6d8e6637285aac4b0a53c14bb6dc0f2c2aa6,01/12/2003,M,M,3228406931,1CFSP,S
10509826,56175f9469eda1db07e51ff1a4c02736dd92f9deb7a1ec37ea1c2a5bb24e4b40,09/03/2002,H,M,3162079790,2CFSA,D
11495623,bf8f65a36c412035361cd4dc01779c4f5198e7fcdff1205b53b1aeea6ff33901,03/06/1978,M,M,3162075418,2CFMK,D
10897205,357439e324b4f2204ebfce0e6d0608c828fd7d45f754573b3682827f3a57e0ab,26/05/2007,H,M,3162077488,2CFMB,D
10699672,a01974bb6d9394eea30e6c9d7e8aeeafa5fbdf05cc475619b7fe5767afa65710,13/05/2005,M,M,3162076098,2CFSD,D
13460547,3b89c7b9baea7a3a55e0ef75127ab9f16434d15347fbff9f89cd20f341a96047,04/10/1976,H,M,3228413382,1CFSL,S
10689201,4eac63773fb2c38f409a7e0dac0cac5e05e16530be31a151b18b7dbdd5db3ad8,07/10/2005,H,M,3228406545,1CFSI,D
10489583,2b4c383e1ae913752708a05ae192971886db7b855ff983154cf2d974dce3267c,09/08/2003,H,M,3162079957,2CFSH,D
11089472,508d1e8c81c6df6678799ddb4f6d6a035e105424c3fcad17da07b573b54b2487,03/07/2004,M,M,3228406931,1CFSB,D
13031606,cb5c2576f1302881c2a49e9203e326fdc0ec821e1e0d3b5936ce4167ffac2ec9,05/03/1981,H,M,3162079936,2CFMI,S
10822926,e110db0fb0ae10ee9bdee1612d32e173be1c6d1de01cde191dd58002c2201fdf,11/08/2006,M,B,3228406931,1CFSP,S
10488332,eb1833f00376b1b83fee0ac63ba895b603cc7d398d0950646400a6f031db93b0,16/02/2004,H,M,3228410748,1CFSN,S
10785321,0f4337c900282e69324f876a38aa26a6e686842778c2a44a62998bf47763ac5f,23/12/2003,H,B,3162079874,1CESIAB,D
11335638,f93a2e52129a0a4f21c4f21ed2b88310d044236e3a1dffa2edf933da8e7886ea,17/12/1987,M,M,3162079790,2CFSA,D
10826567,f3ccfc1665679b6f468f8f4f23bbfc040d8b05b621410a9a0936dd1759f9c7f2,28/09/2006,M,B,3228406931,1CFSB,D
10650730,051b8e2bcc5283b01b9ba87e20d5642db046ff19c21d32a44c9d91519827a3e7,28/08/1991,M,M,3228379385,1CFMG,S
10885724,16026216c26305ff8fccf054156eaee2efdfb14ea91eeac0e12675d83dce200b,06/04/2007,H,B,3162079936, ,D
10885724,16026216c26305ff8fccf054156eaee2efdfb14ea91eeac0e12675d83dce200b,06/04/2007,H,M,3162079936,2CFMC,D
10945672,e38b5c827519a03cfcb3ca11bb6b232593045d1334ffaed3c3c16d38829c3efb,07/12/1987,M,M,3162079957,2CFSH,D
