id_alumno,documento_hash,fecha_nac,sexo,estado_matricula,curso,grupo,turno
10403933,32e8f7b2ed2e3f9445a7694bed4c62b1b59025a8a20b12e369ecf66eef98bb1a,03/11/1999,H,M,3315804631,1CES_IABD,D
10698064,d162721c323bd5335e6d8c4fc41a106477637ca7a3d0141a881de903faf41628,14/12/2004,H,M,3315804631,1CES_IABD,D
10401341,5b6d3eab39060dca9e514b097522680687c38053dfd65a46953a3a5c7c1babac,27/02/2001,H,M,3315804631,1CES_IABD,D
10328167,35934bd43168a59d4c6f3b50366da028d7b38cc9e429f47ca1ce8b0527c1db12,17/03/1999,H,M,3315804631,1CES_IABD,D
12562520,a5c95a36105c99fd8c7e2deaf0649f08c66704a8cade7ab5ed5a425919ab7c81,15/07/1974,H,M,3315804631,1CES_IABD,D
10328600,7916737209d06e5ce961c0d6e4aee1323ecf603acb4be8e3ba4b05dfc894595a,03/03/2000,H,M,3315804631,1CES_IABD,D
11321987,5e8ae6854190fad42c68fa3eedbefe96221c07086f1cf7746111282c3c9b5c6b,16/03/1980,H,M,3315804631,1CES_IABD,D
10403968,77d4808fd7c172dc99b69c78708982cc3bf61a47e6f5675d86f6c38a2a47b11f,14/03/1998,H,M,3315804631,1CES_IABD,D
10666145,41e1daa8ec336799cf168dde9fe790282e0a2584b7fad775c5f087bb7dad3ad3,29/03/2005,H,M,3315804631,1CES_IABD,D
10707783,42e66c5d9d3faebede9d124de955c5b0da29951ac0cb203846d80b1be6a7e907,14/06/2003,H,M,3315804631,1CES_IABD,D
10453783,92ab14dd7b3d1975f296d890f1aa3469edaf1aaab6ce23a0ef3ea93ff4a0aa98,14/12/1993,M,M,3315804631,1CES_IABD,D
13038750,0147902de36326863be21dd756cd59264d5b2f5fdd6ec985d06b76f2212b0978,05/07/1983,H,M,3315804631,1CES_IABD,D
12416366,24b40518c62a72f7b8c87c0a3ee7ce0fb1ee602e4badb74b71adceedac2fbce1,07/10/1979,M,M,3315802123,1CES_CIBS,S
10836602,628955082ad314397aa0bca3e9085847410a8dc5e8c541b3c0ee5fa861542984,24/01/2005,H,M,3315802123,1CES_CIBS,S
10260657,0f80c1d144ec44a743295c8ac42ce3f8024bf4f00f01cdaddfa2f358ee8f812c,08/05/1999,H,M,3315802123,1CES_CIBS,S
11782852,03a0179e485a478ac1c6a908259c41e7fc29ed0201e2631e8652bb043cdf08fc,26/01/1975,M,M,3315802123,1CES_CIBS,S
10837451,33d032d03428c47b5d9dc98cb1a0e6d74f7fc26cd40b1d18224019537ce2137d,09/06/2005,H,M,3315802123,1CES_CIBS,S
10659375,a856df205501348ab3b4c20b8cacee3e5ef58f57b71d16f03a2f89b9cea40adb,25/10/2003,H,M,3315802123,1CES_CIBS,S
10736098,ea71952a8403dac1a4afaf77907933d7338896e5e11f2ddf5a776319b65c74a3,19/11/2005,M,M,3315802123,1CES_CIBS,S
12035583,bea643086088e93c826c7b211643a3907eb05a03dd6990053b9b5dd6791cc616,27/01/1974,H,M,3315802123,1CES_CIBS,S
11317872,629774f92dfde8fee5d5714c7b6804710c3df7a5d1f83790a1665ad760163a24,26/07/1990,H,M,3315802123,1CES_CIBS,S
10748018,890f310bf253283a9e23166b11250b15d734d345ceeb5b280bb267ed594a385f,12/06/2002,H,M,3315802123,1CES_CIBS,S
10399819,180e367aea3ba00c4ce14579b250c09172c1f9666934739493c94991c969ecbe,16/03/1996,H,M,3315802123,1CES_CIBS,S
10355632,3cb92d904a31d8435ba349b34f924b44cd85b9f4a4c6f6031a4e4311fc2b6328,17/01/1995,H,M,3315802123,1CES_CIBS,S
10709008,c6684034180e1b63e84622c5a7e2c7ce7fe26a1287fc31254f387b1141ed2ad8,07/06/2003,H,M,3315802123,1CES_CIBS,S
10019402,2f75936595d47462477bddd72f7636db9830f7728b725c8405824e711e54c5f3,30/10/2005,H,M,3315802123,1CES_CIBS,S
10259264,fcb7ae537ba6b1aee8827b050cc2d02443d6397b65db0ef197870360330d70f5,04/01/1999,M,B,3306172247,2CFS_MPS,S
10259264,fcb7ae537ba6b1aee8827b050cc2d02443d6397b65db0ef197870360330d70f5,04/01/1999,M,M,3306172247,2CFSS,S
10378770,1edc10f59c17b63df2db47288b8540782eac8ddd046b50612deaf15c13f546b3,14/07/2000,H,M,3306172247,2CFSS,S
10354121,88d06ffd2cec7707cc0044d8819adafee6b5fad458046c57279cbb76aad85113,08/08/2001,M,M,3306172247,2CFSS,S
11058751,bb28825ad5d6744143e3651232756ad4968482d7b9abfa2d6ca5d3b2bdf55cdb,26/03/1982,H,M,3306172482,2CFS_GATS,S
13034960,01f4b2c6883ecb0a7db82b1945321be4e3ce8846e7ded76e268089f88e041617,16/07/1970,M,M,3306172482,2CFS_GATS,S
13154960,07e19e482f25aa9fce0d3a0c810e5005766f2b82e038a4b4ba6421f81b55943b,17/03/1975,M,M,3306172482,2CFS_GATS,S
10392181,e0a6ae2ad326baa28431da587e4cbbac36707869bf28bfc5819da1607bbd244a,24/12/2001,H,M,3306172482,2CFS_GATS,S
13480000,fa0f7f118fdbb384219f4519540e4efd35b3cf9bdc32cd58db39f80030d535ae,11/03/1989,M,M,3306172482,2CFS_GATS,S
10843404,375694f1cc423624ad264f02a02abc2d20ab1584c22b52f0e317b288175ece41,21/04/2001,M,M,3306172482,2CFS_GATS,S
11254651,9f25c179c312be301a588068cbfdc78fca17e6cfa5ef46ffb766d6754cfd7025,02/05/1976,M,M,3306172482,2CFS_GATS,S
10664909,24596f7108eac696c4e5905cd9baa468df14f0504624913d3da69acc0e9736d4,20/12/2004,H,M,3306172482,2CFS_GATS,S
10742990,a797b78515bd67bb6e54f40b2f723b0d218f476f78b6bd7fdc6f3ccf5e6f6b19,10/08/2005,M,B,3306172484,1CFS_GATS,S
10834439,b1a112d40c0f790019dd687649a4984f034ab5bf894883027c208cb9bb3d4d10,26/07/2006,H,B,3306172484,1CFS_GATS,S
12413318,a32782971e39268c3aceebef58b8841bad5d4dd1f24f24bc7cedbef12b014485,02/11/1985,M,B,3306172484,1CFS_GATS,S
12413993,38fcb74741ffe95e5843376572a67dfd9e8860701f7548a42bc5030fe1b2b21d,30/04/1974,M,M,3306172484,1CFS_GATS,S
10788322,9a5f08fbbfa6ccc306923e4cf6c9c281afb4c814b31566d687cd02ac4dbaded3,19/01/2003,H,M,3306172484,1CFS_GATS,S
12561340,f5670c3b16cef6d19aac777daa7757f61a53c2bdca9c95ab74d4633b9110931b,03/07/1990,H,M,3306172484,1CFS_GATS,S
10707659,d34593f94b88e84ea73119c051b4e5891e2865639a0e0132c0091288a4ec9805,20/05/2003,M,M,3306172484,1CFS_GATS,S
11420126,ba4d89df62432caadcf734d0d296cf4c130485b909ec0c747ad5efce3414fd58,15/09/1989,M,B,3306169591,2CFM_SMRS,S
13366127,a1d50e1af9c08d03c2e95f14b14338f968b068afc62ccf1ff71b0f7f7d3183ed,13/07/1980,H,M,3306169591,2CFM_SMRS,S
11009247,fa90388b3672a47224dfcdf8edb0939f02712601dda9082b620417561f5369c4,27/10/2008,H,M,3306169591,2CFM_SMRS,S
11088265,147831ddb1ad1e347fff6a8c9b5632efb2260e7d78f3cac9e812281927094562,23/11/1982,H,M,3306169591,2CFM_SMRS,S
13114371,ce13399c1425abc29d45b8527cf64d149af79cddd3c225ae0c60cde7dd146893,22/12/1976,H,M,3306169591,2CFM_SMRS,S
13302446,c28787c64c278c7a218cbdbfdcad74de9326d9cb9978ccd4608e950a01ef45c2,16/08/1982,H,M,3306169591,2CFM_SMRS,S
10803714,6ae0c7fabbf6e2b82ed836024f71144b4c0ed5373431db7b5df91a96608968b9,09/08/2003,H,M,3306169591,2CFM_SMRS,S
13316624,978cd6a4effe394cd2c4f1f86a4ed65645d31c2e741140df66c1e4c8dad278b1,04/01/1979,M,M,3306169591,2CFM_SMRS,S
11147153,c5340b754dc4e316cd7c3ff514a0fc2b9d3fdf427bed305889f3a9ffabdab1ac,26/06/1981,H,M,3306169591,2CFM_SMRS,S
10510472,578020d1e6201527510a32bf17e20581817df0d5db423d07fe6e3bec25140162,13/04/2002,H,M,3306169591,2CFM_SMRS,S
10515800,87f0032118e3ce2b9ce785ee2a3bd93350dd1c33ec6bbb2495d4cee38277bedd,22/05/2002,H,M,3306169591,2CFM_SMRS,S
10353865,f5819f9595730a5dd00df3e132c8f4bb7ccff2f4a46b69742dcec509a6fdba4b,17/08/1999,H,M,3306169591,2CFM_SMRS,S
11479705,9a5452c2ff9c2275ecc77e66e9775b50af65421fcc435e6985fd92af97f1ffbd,02/07/1983,H,M,3306169591,2CFM_SMRS,S
10404633,650840265b3e1156f798e0480bf814409e86bad274ecd11a127ba5e4338cebeb,22/01/1997,H,M,3306169593,1CFM_SMRS,S
13513975,b93a98f91f732673d2ae64c9db6bd6dec16303f4d17f77a8cffb086dfd99467a,20/09/1974,H,M,3306169593,1CFM_SMRS,S
10459629,8025e1e5150c65a72eeda11b5be7c32e9b60b401e0f437f4225f931d0e0d8815,27/04/1992,H,M,3306169593,1CFM_SMRS,S
10270606,e29846d1b0ae33c4431869ba85959ab436d320f66433d112a8babd309090d88a,29/12/2000,H,M,3306169593,1CFM_SMRS,S
11246288,7f5fab3fef0bca37b41179da18ea90528c54f0524399cb5000ebbfdb1d12fa16,19/05/1991,H,M,3306169593,1CFM_SMRS,S
12615991,3b1cea112246cd6261d35284b66a7257fbcae7f1eaf20aa0d2c4cc1743763367,31/10/1984,H,M,3306169593,1CFM_SMRS,S
10604690,eb2119ab013e6f68c511e41df7c8dc8ced3c05ee4f7af41da94c5a83ca34ce84,19/02/1990,M,M,3306169593,1CFM_SMRS,S
11248234,fae4236fdcbc9c16a2fe14af5f5fc3879456ead03fac55acd608c60abe2e34e6,18/07/2007,H,M,3306169593,1CFM_SMRS,S
10828132,1fd3b31a6a0ba071cd95a2261289ee50ab716b0bb8b971375421b49eb7d53368,22/06/2006,H,M,3306169593,1CFM_SMRS,S
10405932,39f92326173a80272a512d9d3edff8e936383441dbf973bd670d4cc7fd32cd5f,22/11/1996,H,M,3306169593,1CFM_SMRS,S
12452190,c197bfa0269eb55e1a3b75c0ff74df263d3eebdd96ae4917c27690b2597bf9ab,12/02/1977,M,M,3306169593,1CFM_SMRS,S
10705603,0ae3536cb9e4d0f9b0cb1bd5d375454c6bc357c21598d36f5e08f47395a9461d,18/03/2003,H,M,3306169593,1CFM_SMRS,S
10835716,127ff7aef0466ddc3de704d682fce7e6de0eb197e22b2e45407b5f99f51af4ad,28/03/2006,H,M,3306169593,1CFM_SMRS,S
13545139,02f7185ce3ccd05c987085a8b42ddb8af4caa4b6536e226ef9c00c2edcf3e302,12/12/1972,H,M,3306169593,1CFM_SMRS,S
10429996,d507f9f868d0f738982c45d703192b76452ce552e091537a958d8d981180a688,21/12/1991,M,M,3306169593,1CFM_SMRS,S
13546750,a246fffcc4170d431847909aef9741f1188e22eab8abb4d07979661dbfd29c5e,03/09/1988,H,M,3306169593,1CFM_SMRS,S
10705918,47b15e82cb878b696a21314efa1ba720508df275b831f3b881592357882052b8,10/08/2004,H,M,3306169593,1CFM_SMRS,S
10858044,5f3ed4ef906d08be5a60dce06beb2846c23cdf8aa3696f021d4344931603c715,01/09/2006,H,M,3306169593,1CFM_SMRS,S
10959803,2c11faff4e5f8b0531584e2b9b0df84f58901a16dd5977c3267e008f04dc84ca,08/09/1990,M,M,3306169593,1CFM_SMRS,S
10959217,19b48d9b52c1e7da9e4db26c63c2fd5d420615feb742b2ba872b3c8ca70e1adf,20/04/1991,M,M,3306169593,1CFM_SMRS,S
10679666,389a4bdbb5c7a66f36c1f3e0ea50add643485b10d2e8a1d89582f6597b06a3c2,30/12/2004,H,B,3306169614,2CFMI,S
11421089,549d81b242e78848bfe250f4849d1157c130363b32f771ce8bdfefdd03bcd34e,15/01/1987,H,B,3306169614,2CFM_SMRS,S
12603629,148eda8f9b3d6fcb2cc622d761af6e4b396b2dc452684f26b8a3b02fe99d5cd1,14/09/1976,M,B,3306169614,2CFM_SMRS,S
11420126,ba4d89df62432caadcf734d0d296cf4c130485b909ec0c747ad5efce3414fd58,15/09/1989,M,M,3306169614,2CFMI,S
12603629,148eda8f9b3d6fcb2cc622d761af6e4b396b2dc452684f26b8a3b02fe99d5cd1,14/09/1976,M,M,3306169614,2CFMI,S
11421089,549d81b242e78848bfe250f4849d1157c130363b32f771ce8bdfefdd03bcd34e,15/01/1987,H,M,3306169614,2CFMI,S
10679666,389a4bdbb5c7a66f36c1f3e0ea50add643485b10d2e8a1d89582f6597b06a3c2,30/12/2004,H,M,3306169614,2CFMI,S
13035114,94b8f972cc45fcc6628674a8bdde48ce0667e0d15c38937db9251b1d5ee2bf06,05/04/1983,H,B,3306169635,2CFS_DAMS,S
10905913,06289fe8ffa1ec9361bfaa69177c4719268c68c58b3499d5e0e3f8ba8ec49cdf,08/02/2004,H,B,3306169635, ,S
10525745,0c5169f8b28897c512e97288684a7cf994a2bce81c3c0c4991c80073b0ecaadf,24/08/2002,M,B,3306169635, ,S
11400429,e23faaa935faf5e961bc149c5ef5d1ad2a1fbf48eff3684fe9c868f2a0c28bee,30/05/2000,H,B,3306169635, ,S
10491630,6bdff8d60cbc0f4bd173ed0c1ca166060f8e99600a7489f47e9195a1a99be776,18/09/2004,H,B,3306169635,2CFS_DAMS,S
13455308,e2f16860009cfc266d94a74d996eb066533151132d7778277cdbcc481f19e3af,01/05/1987,H,M,3306169635,2CFS_DAMS,S
10814624,d40fb90c2676fdd3c2f00d87d3e9f961c715f1a7b9997882cfbf6494a747f61f,28/06/2004,H,M,3306169635,2CFS_DAMS,S
13169482,9935b7d0ef4ba815628613e9912af0db6dfaadb5d342deee7109899e609b66ae,27/08/1980,M,M,3306169635,2CFS_DAMS,S
12568762,e24b8e44849af73f7074ea76ecb7ac0af6db2bb716be70fe3a76f8d629bb8afd,10/03/1987,M,M,3306169635,2CFS_DAMS,S
10747320,8528d11eb1cabd7c5672a2e403e302c922085516a804ce27b47afbe3efb7cb8a,28/12/2004,H,M,3306169635,2CFS_DAMS,S
13245900,66010df1ec29ee2cdceab1b9f499d986a031e817f8c67324ef7ac820891d4e71,16/01/1986,H,M,3306169635,2CFS_DAMS,S
10905913,06289fe8ffa1ec9361bfaa69177c4719268c68c58b3499d5e0e3f8ba8ec49cdf,08/02/2004,H,M,3306169635,2CFS_DAMS,S
11158740,9ede7a08b19115d22138d2592bb0922a21c165a53bda3790fe955b72b28c1c5b,03/11/1982,M,B,3306169651,1CFS_DAWS,S
10263445,59ead131a5fdf9c792d9742ccb0d78e97ab5463d09c274620c012955863263d5,05/04/1997,H,M,3306169651,1CFS_DAWS,S
10462619,d3c41b72ec152414f3cda9d24eceb71a79801a0999bf1ad988e70a88350630a7,08/12/1993,H,M,3306169651,1CFS_DAWS,S
10308504,0e4f8ec4cd470ab00078ecab8a0015b7d001c78c28ed396ba50b3d5730d25c93,17/04/1996,M,M,3306169651,1CFS_DAWS,S
11231256,56faf06dcbf9cedd553f4be2e2f31445123e794ff14fc59aeca77e5708f2bf29,02/12/1988,M,M,3306169651,1CFS_DAWS,S
12730778,deef2a03014a7b56ae5077957ae182e8330e704ee6e01f216333be66283f39a4,28/06/1971,M,M,3306169651,1CFS_DAWS,S
10472185,6696869dd0043953d67b983c2f80e07124a580ca9b243d665b453734a9cf4b7d,02/04/1992,H,M,3306169651,1CFS_DAWS,S
10463301,bc3f2bd29a3b4f9c01ed115a8f3c2cc20fbe039db4c0fd76ee38e36e93aa2dfb,30/06/1992,H,M,3306169651,1CFS_DAWS,S
10814397,44e2c84a2216eeb49d4aadc4cdfeabcf2e190571d99e5ed9d5f8a4a8894bd4f1,26/07/2004,M,M,3306169651,1CFS_DAWS,S
10346246,fcb07d035d6cad075d48c370e5158352da0d9197a7aaabd760088bafc06e3724,14/06/1999,H,M,3306169651,1CFS_DAWS,S
10299132,f64e870ab39c32dca016765051118d31f0e396e68d7c46baaaf4e3d5ba438f1d,03/10/1996,M,M,3306169651,1CFS_DAWS,S
10310048,77889df91961813c9c3d1f3aa582011978859e17d9808bfa4c15df77405da826,03/08/2000,H,M,3306169651,1CFS_DAWS,S
11318786,6f6d8aebae409c0c8799d0ed3ffd9fa3344d977e611c88a82bba79143f95e048,27/07/1989,M,M,3306169651,1CFS_DAWS,S
12395762,30fdb26cca8dc6f3c4068991ac6fb7c486480bb954e1c1ef1872d98e098e76bc,18/06/1997,M,M,3306169651,1CFS_DAWS,S
10404419,755d8253c1b3255d2bbaf07fefbb28dafd95f6676886c49a8c47c70cfa61154d,26/04/1999,M,M,3306169651,1CFS_DAWS,S
11179481,bf01a6eb6b1d764cf6b22db19459369f468882fec7c7d1b344763719a06c416f,14/08/1989,M,M,3306169651,1CFS_DAWS,S
10595030,4dbbd64e5c4ed9bda81be85b522e4431aa0fe12d838eeba748975c9e156f52b9,14/09/1991,M,M,3306169651,1CFS_DAWS,S
10471020,345ea1c7d8c4a101667b82c0977e1efcb7f2b642a9e1a6511811c27db097c302,14/01/1993,H,M,3306169651,1CFS_DAWS,S
10440723,eecfa9eb89931f63d3905939432d3c39a9d0728125447b60f3cdfc845dd88b1f,22/08/2001,M,M,3306169651,1CFS_DAWS,S
10884600,c85cdd2a2cc08b02fd291feb3d1083f23cadd1b3feee0f04615d2119eadc7311,12/11/2007,H,M,3306169651,1CFS_DAWS,S
13458925,c381935985cf285a4c5e895450941f71a2f96d7a51394a43b250c20f68db5f6a,24/03/1983,M,M,3306169651,1CFS_DAWS,S
11147116,83e49b530f108d91e863db609e311fef91ecec8089b0816b7946ccfdd1e1055a,19/01/1988,H,M,3306169651,1CFS_DAWS,S
13163302,248d5403d60e41434badcf85f1b359862b2c3c2870f94c279f1d132a9e6e8576,04/06/1987,H,M,3306169702,2CFSR,S
10525745,0c5169f8b28897c512e97288684a7cf994a2bce81c3c0c4991c80073b0ecaadf,24/08/2002,M,M,3306169702,2CFSR,S
11059130,a1c8010b4f2b4b7aacfc59a427dd93052e239f4e65e3e0e28deaf1889fa06ffc,12/12/1980,H,M,3306169702,2CFSR,S
11400429,e23faaa935faf5e961bc149c5ef5d1ad2a1fbf48eff3684fe9c868f2a0c28bee,30/05/2000,H,M,3306169702,2CFSR,S
10352292,8511e619678383a4e2e8702e797e1012cc19535667009d755cf1073a653fe7d6,23/08/1997,M,B,3306173995,2CFM_GAS,S
10394837,4d01f455036cba2e735bbd81c7a2c045a7d74818f4733dc254058d1a806befc4,31/01/1995,M,B,3306173995,2CFM_GAS,S
13459194,581e4c5f74c4d80df2e7fc8e8912dbc0380ef2461dc3ac1124fd6391ac4f1aef,01/11/1980,M,B,3306173995,2CFM_GAS,S
10421015,e05569a7d4cd3a5e7b00f9e795a785f824f2dad4366ad325a23ba1d87c3f0ff9,11/09/2000,M,B,3306173995,2CFM_GAS,S
11026347,6bf3d3fea32dd73a4452c3f780168ae681fb32d2684ff70a89087015501a85a3,14/01/2008,H,M,3306173995,2CFM_GAS,S
10394837,4d01f455036cba2e735bbd81c7a2c045a7d74818f4733dc254058d1a806befc4,31/01/1995,M,M,3306173995,2CFM_GAS,S
10278634,e8f73fbd7e636121e33949a33f86ef1fffa03c4aa8a9e3fff1e5c93a3b1b85b8,14/05/1996,M,M,3306173995,2CFM_GAS,S
13450540,5c567173a39cfb8f8474663a5b4e7ab412438df635709f9b47bacccfd8480346,26/08/1978,M,M,3306173995,2CFM_GAS,S
12408177,fe447b194a8992bf502a665b3911121b343045b7700e829f2cd8bec4beea4265,15/03/1977,H,M,3306173995,2CFM_GAS,S
10420824,c8cf36ead22d95d4bbbeff08445a325332dd7fb741e4599f27c38f5bdc3a3cc4,30/10/1996,M,M,3306173995,2CFM_GAS,S
10640718,08cd95ee5a40472d6e563d0ace6a3f12ebf934cfdd820aed32c1101321d6f779,25/01/1984,M,M,3306173995,2CFM_GAS,S
13459194,581e4c5f74c4d80df2e7fc8e8912dbc0380ef2461dc3ac1124fd6391ac4f1aef,01/11/1980,M,M,3306173995,2CFM_GAS,S
11786393,47c2bdea78e69e47e8514c99a70e9abec64e40d5b03b5c68ecb3451dffaebc0b,19/08/1987,M,M,3306173995,2CFM_GAS,S
12731640,dc0bf4eb9b55f7d1c3c3be32492af69e4990bf2bac07c6465828c45c0908b939,26/07/1982,M,M,3306173995,2CFM_GAS,S
13500756,c6cae0640e71dc219aa3e553db9303edd1fddd9664b2fd9efd805bc173d657cc,28/07/1981,M,M,3306173995,2CFM_GAS,S
10332353,f45b1a681537b2f45675a0c8668905d78d533ac0184a72b6da4f87796fe0765d,04/02/1994,M,M,3306173995,2CFM_GAS,S
10284131,c5406a42472ef5e9f12ab5225dfb8c74a5680345f1f72b619934c04701610dc6,03/12/2000,M,M,3306173995,2CFM_GAS,S
12405387,120a768d7c602a9b2722ebea0ee2125c0526170826665cfc2bb96a258da0bdfe,22/01/1985,H,B,3306173997,1CFM_GAS,S
10751175,5a902dc38c7bce768d84785bafa80a4e59dd23377eeac143cd54566b82b37708,10/09/1984,M,B,3306173997,1CFM_GAS,S
10964608,377b37c31796029430f87342c4818570a02f09a9a485e42b8a3e819d3a453bf0,29/09/1989,H,B,3306173997,1CFM_GAS,S
10919974,9118d98642cdc64e867ca9aabe57554ef1abd65c098bd1c32eb105e9339b8316,26/10/2007,H,B,3306173997,1CFM_GAS,S
13594870,2f1a893e01c88f33cecca257f0d61dc41264ad63f1c12cfb1e36ebbbc440a126,17/08/1973,M,M,3306173997,1CFM_GAS,S
11170959,44df16912c212e855d8ec8091d902ff0f0033162e8f3583c96efe65be1a37905,25/01/1988,M,M,3306173997,1CFM_GAS,S
13594604,d646cf30511c8fe40140732d2aa4fe995c6ee2bd66240882233d54a5d28c9eef,10/07/1981,M,M,3306173997,1CFM_GAS,S
12257970,add9e5b1f6b338bf14d4656364f11cfbe2231e73d693142277a650034ddbb7f6,09/08/1968,M,M,3306173997,1CFM_GAS,S
13514838,231fa563fb63ce0f3b18151aaa2cb04f93c28ec72b4464ed68c800edea0f4827,25/08/1968,H,M,3306173997,1CFM_GAS,S
13289072,1f3a66214e0cbf2fd2ec002cd8713fd8c7da9b3db276d868234ce0519e772149,13/02/1982,M,M,3306173997,1CFM_GAS,S
12406107,5b2420b7d948b96b410393a0ee1c7e8e3a6b7ca349b1c51dbaa32f6e180be146,23/08/1989,M,M,3306173997,1CFM_GAS,S
11055715,7edd3e8a787315efcae91998eb925c8c3c7dcf1e743e853558ab3d42918cdfcf,10/03/1991,M,M,3306173997,1CFM_GAS,S
11336870,d1a3d867df16bd8d941282e82569e402cf95a128b39b53d5ed4c6b61c82eeb81,05/02/1987,H,M,3306173997,1CFM_GAS,S
13536269,bd49a5477dcad1410ef62bdc6b489f9a7e1e7403ce4f1b4ac57021b87524b31b,23/02/1986,M,M,3306173997,1CFM_GAS,S
13594777,73beada3dcf99c7a3c3a7ac1c1edd69f0fd6e485f2575136f7efd60b344ed769,03/07/1981,M,M,3306173997,1CFM_GAS,S
13529587,fb315094135d575e703786ab35b3c106f7a19596c6e54f16b11205abc4ba5006,24/07/1975,M,M,3306173997,1CFM_GAS,S
11899732,b30e29365361d41fee0248205989d617343c2dae43c25bbf338f4caa34dd29c8,06/03/1970,M,M,3306173997,1CFM_GAS,S
11896491,fc9fb498247b7e3198751829454d7e97c92f92b0815de13f8468898d801918c6,11/09/1972,H,M,3306173997,1CFM_GAS,S
10847700,aa014c07194a10a486773ba7542bb839aed30dfe9dd86cdd70fc9e68c762c5de,16/12/2003,M,M,3306173997,1CFM_GAS,S
10352292,8511e619678383a4e2e8702e797e1012cc19535667009d755cf1073a653fe7d6,23/08/1997,M,M,3306173997,1CFM_GAS,S
10728710,06a31d5da3380dad8644914e6f6a754d49c2f97b4082a6c204864378bf3a41bc,20/09/2005,M,B,3306174018,2CFMD,S
11171428,a6a40b2449a60754b1716f21b40671a80060ee58b60e67d5d72b5cab6dfa769b,27/10/1989,M,B,3306174018,2CFMD,S
10323662,a74a6036b0f32fd1f1bb662c8b28ca12cb99b95486b6ec5d83e6493847d83a1b,03/03/2000,M,M,3306174018,2CFMD,S
13457085,9f21459efc7d62de66223b463deeba1844c6375391906e3baa075015f44fef1d,24/11/1972,M,M,3306174018,2CFMD,S
11502410,f9f05db6ba1f1d96960cf517653f4209f6bd6e2211967f4657074b30bcb95c28,07/06/1984,M,M,3306174018,2CFMD,S
12839405,de6a52e519bf1b505e87d1c80aa122311af86a7a40e721d4f8d4f109903a1afd,29/03/1975,M,M,3306174018,2CFMD,S
12424801,e9035272c99662f9412bb58ea00fe8abf4829292054f1896173c6e4602a15bab,22/11/1977,M,M,3306174018,2CFMD,S
11236990,008d90605e00ba0a0b3735cf894d0aca0615c514b952e8578e5d82fa55e722c1,07/02/1989,M,M,3306174018,2CFMD,S
10416763,834f5cc4978fb40fd6b16d92081ab8861797bd8fcabecbce4994936dfa796d4a,13/09/1999,M,B,3306174046,2CFS_AFS,S
10601480,86e0e3e631fc9e2a3a8f47758fc9bdc2ee00be8921c4dfe8017b455252cc845c,08/02/1991,M,B,3306174046,2CFS_AFS,S
10350415,291dbbaee3bccc57afa079e92e52d465a72a2231a2149c5f0f5b8835eea672fd,23/09/1997,M,M,3306174046,2CFS_AFS,S
10357636,5a41ca1b6e509ca260897ade0ab3b78ffeb8bed51bcb9faef77ed679ce4b9907,11/12/1999,M,M,3306174046,2CFS_AFS,S
10509186,b478af0de632b0c3e4246fb744d8169801290a160c3e11de099ae2162712c8b2,24/12/2002,M,M,3306174046,2CFS_AFS,S
10414870,fe5afd229f8922ab7b6ab391a957ef72ea53640a1f5c2ef4fb9afd40e5c59031,21/12/1998,M,M,3306174046,2CFS_AFS,S
10416763,834f5cc4978fb40fd6b16d92081ab8861797bd8fcabecbce4994936dfa796d4a,13/09/1999,M,M,3306174046,2CFS_AFS,S
11875204,de88a746087cce72bcaeeee3ddd987d6888fadb0353696b0bb8e80f4d833442b,18/03/1988,M,M,3306174046,2CFS_AFS,S
11841982,fe366de4f4174fc7e4194e93e5d8985820c78def515facb702224b35aa253742,23/07/1983,M,M,3306174046,2CFS_AFS,S
12736324,11327ade31b8db22213a3209f4752aeeec4b954ff5b9e21a754b7efb945e08cf,19/09/1985,M,M,3306174046,2CFS_AFS,S
12735439,dca30a6d5021b6b8ea2f424f053616f6b0c044d658f426c74cfd9e32d3f38654,30/05/1982,M,M,3306174046,2CFS_AFS,S
10321102,a8ccd87581fc25a7b85bb2696133c12d3466a184c0252c56a30efad60fce708c,12/03/1993,M,M,3306174046,2CFS_AFS,S
10783588,1b4507a9ee9ae54c9dbd9243809b22728b4d7fe14ff8dac896677ab6c9801a48,07/10/2004,M,M,3306174046,2CFS_AFS,S
11241112,6b0ec3d89dd5eda5c5d258b722b2585e1258db84d8bfb233fe9fa821f794a4eb,14/09/1989,M,M,3306174046,2CFS_AFS,S
10953290,870bb5695a72f44ed824457b66585533fbcde9867d24b81bf5d364eabe351950,01/07/1970,H,M,3306174046,2CFS_AFS,S
11889122,8eccf3a0caf92ce437e21c2e0ef00ddc6a5ea4c74ba73539a265da10b294e1f5,24/06/1990,H,M,3306174046,2CFS_AFS,S
10819112,fa02ebc4b8a3f1d9cad09ae7562e1434cb7c8ae41e5f79309441dd3e3eaacbdb,23/02/2003,M,M,3306174046,2CFS_AFS,S
13035058,3ad54d9182eda47d414adfac06037ea5333917c38b6997fb74d5073073616a06,12/05/1980,M,M,3306174046,2CFS_AFS,S
10735143,500c8bebdc401833574ef1a6ed9e559750711b51749efdd4090b8ec941239a5c,02/12/2003,M,M,3306174046,2CFS_AFS,S
10451024,6307bf9262a1cf5e827a8a67cc3c84ee9eecefc2301a9348e220ba529dd18b1c,08/06/1994,M,M,3306174046,2CFS_AFS,S
