anyo,alumno,curso,contenido,nota_numerica
2025,10707710,3306174048,0649,8
2025,10025322,3306174048,0179,0
2025,10243725,3306174048,0179,0
2025,10657315,3306174048,0179,10
2025,11552430,3306174048,0657p,6
2025,13597950,3306174048,1709,7
2025,13597950,3306174048,0649,6
2025,10509392,3306174048,0650,5
2025,13597031,3306174048,0651,7
2025,13542655,3306174048,0650,6
2025,13009073,3306174048,0179,4
2025,12788547,3306174048,0650,9
2025,10762396,3306174048,0650,7
2025,10762396,3306174048,0648,9
2025,10762396,3306174048,0649,9
2025,10762396,3306174048,0647,6
2025,10698049,3306174048,0649,7
2025,10709630,3306174048,0649,8
2025,13263684,3306174048,0651,10
2025,12736231,3306174048,0649,9
2025,10991644,3306174048,0650,7
2025,10787713,3306174048,0657p,6
2025,10787713,3306174048,0649,7
2025,10928705,3306169744,0369,6
2025,10823890,3306169744,0369,7
2025,10805078,3306169744,1709,8
2025,10805078,3306169744,0372,9
2025,10900148,3306169744,0179,9
2025,11226702,3306169744,0179,10
2025,10914721,3306169744,1709,8
2025,10910799,3306169744,1709,9
2025,10910799,3306169744,0379p,9
2025,10912321,3306169744,0371,10
2025,11088604,3306169744,0371,9
2025,10311349,3306169651,1709,0
2025,10311349,3306169651,0483,0
2025,10803070,3306169651,0483,8
2025,10263445,3306169651,1709,6
2025,10263445,3306169651,0616p,8
2025,10246766,3306169651,1709,7
2025,10454462,3306169651,0179,8
2025,10399842,3306169651,0484,8
2025,11049333,3306169651,0483,6
2025,10837080,3306169651,0616p,9
2025,10891759,3306169651,0485,6
2025,10382149,3306169651,0179,10
2025,10323484,3306169651,0616p,0
2025,10323484,3306169651,0373,0
2025,10323484,3306169651,0483,0
2025,10471125,3306169651,0616p,0
2025,13232436,3306169651,1709,8
2025,13592958,3306169651,0373,0
2025,10398479,3306169651,0487,9
2025,10900201,3306169651,0179,9
2025,10756981,3306169651,0484,4
2025,10814397,3306169651,0485,1
2025,10814397,3306169651,0483,2
2025,10381670,3306169651,0485,7
2025,10283093,3306169651,0487,0
2025,11318786,3306169651,0373,0
2025,11061166,3306169651,1709,0
2025,11179481,3306169651,0487,8
2025,10819052,3306169651,0616p,7
2025,13458925,3306169651,0484,9
2025,11147116,3306169651,0485,0
2025,11126483,3306169593,1709,8
2025,10405869,3306169593,0222,0
2025,10796752,3306169593,0225,3
2025,10404633,3306169593,1709,0
2025,13513975,3306169593,0222,9
2025,11829256,3306169593,0156,6
2025,12615991,3306169593,0225,0
2025,13358627,3306169593,0223,0
2025,13358627,3306169593,0156,0
2025,11113596,3306169593,0225,6
2025,10828132,3306169593,0222,7
2025,12452190,3306169593,0156,8
2025,10805591,3306169593,1709,4
2025,13545139,3306169593,0225,10
2025,10429996,3306169593,1709,5
2025,13546750,3306169593,0225,4
2025,13598530,3306169593,0222,7
2025,11115680,3306169593,1709,8
2025,11115680,3306169593,0225,7
2025,11115680,3306169593,0221,8
2025,10959803,3306169593,0223,9
2025,10917865,3306169591,0228,7
2025,11002913,3306169591,0224,10
2025,10885064,3306169591,0228,3
2025,11002807,3306169591,0228,10
2025,11020732,3306169591,0224,3
2025,11013828,3306169591,0228,9
2025,11000271,3306169591,1708190,8
2025,11000271,3306169591,1664190,8
2025,11035843,3306169591,1664190,1
2025,10796295,3306169751,0378,10
2025,10635003,3306169751,0379s,10
2025,10757735,3306169751,1665190,7
2025,10757735,3306169751,0377,7
2025,11082671,3306169751,1708190,8
2025,10849397,3306169751,0375,7
2025,12854002,3306169751,0375,2
2025,10799789,3306169751,0376,8
2025,10783280,3306169751,0375,1
2025,10652371,3306169751,0379s,8
2025,10652371,3306169751,0377,4
2025,10813139,3306169751,CVOPT,10
2025,10762338,3306169751,CVOPT,9
2025,10762338,3306169751,0379s,8
2025,10762338,3306169751,0376,6
2025,13456011,3306169751,0374,8
2025,10780756,3306169751,1708190,10
2025,10780756,3306169751,0374,4
2025,10823807,3306169751,0378,8
2025,13345475,3306169751,1665190,9
2025,10511870,3306169658,0616s,0
2025,10611084,3306169658,1710,9
2025,10282899,3306169658,0616s,5
2025,10282899,3306169658,0615,2
2025,10711977,3306169658,1708190,10
2025,10711977,3306169658,CVOPT,6
2025,10711977,3306169658,0616s,8
2025,10711977,3306169658,0612,4
2025,10643328,3306169658,0615,9
2025,10807600,3306169658,0616s,6
2025,10807600,3306169658,0612,10
2025,10810051,3306169658,0614,4
2025,10758419,3306169658,0616s,6
2025,10688878,3306169658,1665190,10
2025,10797980,3306169658,1708190,8
2025,10797980,3306169658,0612,2
2025,10711924,3306169658,0613,4
2025,10799612,3306170617,1372,8
2025,11251967,3306170617,1372,4
2025,10783707,3306170617,1371,9
2025,10734128,3306170617,CVOPT,10
2025,10666170,3306170617,1371,8
2025,10985551,3306170617,1374,8
2025,10688361,3306170617,1665061,9
2025,10827153,3306170617,1372,6
2025,10793376,3306170617,CVOPT,10
2025,10793376,3306170617,1375s,5
2025,13281768,3306170617,1708061,10
2025,10122344,3306170617,1708061,10
2025,11104411,3306170617,1373,9
2025,10725869,3306170617,1708061,10
2025,10725869,3306170617,1372,4
2025,10770501,3306170617,1371,9
2025,10780789,3306170617,1371,7
2025,10780789,3306170617,1710,8
2025,10842025,3306170617,CVOPT,9
2025,10842025,3306170617,1375s,5
2025,10809667,3306170617,1708061,10
2025,10515381,3306170617,1665061,9
2025,10515381,3306170617,CVOPT,7
2025,11649375,3306170617,1375s,9
2025,10993558,3306170617,1375s,0
2025,10911568,3306173995,1713472,7
2025,10929912,3306173995,0442,8
2025,11044309,3306173995,1664001,9
2025,11004486,3306173995,1713472,8
2025,10995299,3306173995,1713472,7
2025,11805803,3306173995,1664001,10
2025,11026339,3306173995,1713472,7
2025,10911000,3306173995,1664001,7
2025,10679723,3306174046,1665001,7
2025,10677900,3306174046,0652,5
2025,10961892,3306174046,0653,2
2025,10024578,3306174046,CVOPT,9
2025,10789628,3306174046,1710,5
2025,10025295,3306174046,0657s,6
2025,10025295,3306174046,1665001,8
2025,12332046,3306174046,0652,4
2025,10780784,3306174046,CVOPT,9
2025,10835676,3306174046,1665001,6
2025,10711948,3306174046,0657s,7
2025,10776755,3306172060,1234,7
2025,10776722,3306172060,1664020,5
2025,10904203,3306172060,1235,7
2025,12465550,3306172060,1664020,5
2025,10648909,3306172060,CVOPT,8
2025,13291541,3306172060,CVOPT,9
2025,11040995,3306172060,1713925,7
2025,11040995,3306172060,1235,7
2025,11024352,3306172060,1234,8
2025,11024352,3306172060,1710,7
2025,10912726,3306172060,1710,8
2025,10889537,3306172060,1234,7
2025,10766452,3306172133,0828s,9
2025,10689201,3306172133,0828s,8
2025,10742994,3306172133,0826,7
2025,10856038,3306172133,0828s,7
2025,11073751,3306172133,0826,8
2025,13473425,3306172133,0826,8
2025,10487336,3306172133,0828s,8
2025,10857816,3306172133,0825,8
2025,11388211,3306172133,0825,8
2025,11388211,3306172133,0826,7
2025,10806298,3306172165,CVOPT,7
2025,10630337,3306172165,1008,4
2025,10819684,3306172165,1007,8
2025,10819684,3306172165,1009,8
2025,10726936,3306172165,1012s,9
2025,10726936,3306172165,1710,8
2025,10797573,3306172165,1012s,7
2025,10754604,3306172165,1008,4
2025,10754604,3306172165,1009,8
2025,13456007,3306172165,1011,7
2025,10918602,3306172165,1012s,6
2025,10918602,3306172165,1665020,8
2025,10824007,3306172165,CVOPT,7
2025,10263154,3306172165,1110,8
2025,10805294,3306172165,1007,8
2025,13500909,3306172165,CVOPT,9
2025,13500909,3306172165,1665020,8
2025,13500949,3306172165,1710,8
2025,13525343,3306172165,1110,8
2025,10745573,3306172330,1708039,10
2025,11627062,3306172330,0400s,9
2025,13251013,3306172330,1665039,10
2025,13251013,3306172330,0397,10
2025,10835750,3306172330,0397,4
2025,10766449,3306172330,0399,7
2025,10645102,3306172330,0400s,8
2025,10645102,3306172330,1665039,8
2025,10645102,3306172330,0180,8
2025,10707825,3306172330,0180,7
2025,10729539,3306172330,CVOPT,8
2025,10410077,3306172330,0400s,6
2025,10410077,3306172330,0180,4
2025,10530795,3306172330,0398,9
2025,13455702,3306172330,1665039,10
2025,13487222,3306172330,0180,9
2025,10698462,3306172330,0397,4
2025,10254373,3306172482,CVOPT,9
2025,10254373,3306172482,1710,9
2025,10688815,3306172482,0176,6
2025,10687498,3306172410,1665039,9
2025,10742128,3306172410,1708039,6
2025,10749811,3306172410,CVOPT,9
2025,10749811,3306172410,1665039,9
2025,10736502,3306172410,1665039,8
2025,10736502,3306172410,0387,8
2025,10676318,3306172410,1710,4
2025,13472424,3306172410,1708039,6
2025,13472424,3306172410,0385,7
2025,13472424,3306172410,0387,5
2025,13479949,3306170521,028502,9
2025,13479949,3306170521,028001,10
2025,10706065,3306170521,028504,0
2025,11019862,3306170521,028502,4
2025,12237928,3306170521,028504,6
2025,10964248,3306170521,028100,0
2025,11110518,3306170521,028001,7
2025,11321038,3306170521,028504,0
2025,11103695,3306170521,028504,3
2025,11574134,3306170521,028503,4
2025,11574134,3306170521,028100,8
2025,11106423,3306170521,028001,9
2025,10762395,3306170521,028501,2
2025,11512589,3306170521,028501,9
2025,11519407,3306170521,028100,10
2025,10839018,3306170521,028505,0
2025,12379379,3306170521,028501,7
2025,12623376,3306170521,028502,7
2025,12623376,3306170521,028501,7
2025,11030604,3306170521,028505,7
2025,13122237,3306170521,028100,0
2025,11116523,3306170521,028504,4
2025,10916309,3306170521,028502,4
2025,10897219,3306170521,028503,7
2025,13598561,3306170521,028503,7
2025,13160174,3306170521,028001,0
2025,13446969,3306170521,028503,8
2025,13446969,3306170521,028501,9
2025,10916495,3306170619,1709,10
2025,13594581,3306170619,1709,7
2025,13594581,3306170619,1375p,10
2025,11790026,3306170619,1370,0
2025,12885212,3306170619,0179,7
2025,12885212,3306170619,1370,7
2025,12885212,3306170619,1368,7
2025,10735252,3306170619,1375p,9
2025,10735252,3306170619,1369,7
2025,10706077,3306170619,1709,6
2025,10706077,3306170619,1375p,9
2025,10931524,3306170619,1375p,10
2025,10892991,3306170619,1370,7
2025,10892991,3306170619,1369,7
2025,13595058,3306170619,1369,9
2025,10677457,3306170619,1709,8
2025,10758727,3306170619,1370,4
2025,10758727,3306170619,1367,4
2025,10918779,3306170619,0179,8
2025,12667179,3306170619,1367,4
2025,13623963,3306172484,0173,5
2025,10652365,3306172484,0181p,9
2025,13607126,3306172484,1709,2
2025,13608584,3306172484,0181p,9
2025,13551232,3306172484,1709,0
2025,13551232,3306172484,0179,1
2025,13608577,3306172484,0172,0
2025,13608577,3306172484,0174,0
2025,13608590,3306172484,0171,2
2025,10379062,3306172484,0173,5
2025,11051785,3306172484,0177,2
2025,10801931,3306172484,0172,6
2025,10707659,3306172484,0177,0
2025,13593251,3306172484,0172,5
2025,10581374,3306172484,0181p,9
2025,10895710,3306172332,0400p,8
2025,13460187,3306172332,0173,0
2025,13445476,3306172332,0383,6
2025,10583520,3306172332,0400p,8
2025,13593106,3306172332,0383,4
2025,12151924,3306172332,1709,7
2025,12151924,3306172332,0383,8
2025,13593493,3306172332,0171,0
2025,13593493,3306172332,0173,0
2025,10657923,3306172332,0383,9
2025,10657923,3306172332,0384,9
2025,10311896,3306172403,0172,9
2025,10790662,3306172403,0173,6
2025,11702324,3306172403,0179,7
2025,10911448,3306172403,0384,4
2025,12908126,3306172403,0388p,8
2025,12132171,3306172403,0383,9
2025,12132171,3306172403,0173,8
2025,11405737,3306172403,0383,0
2025,11405737,3306172403,0384,0
2025,11258786,3306172403,0388p,10
2025,11258786,3306172403,0384,3
2025,10796413,3306172403,0388p,8
2025,13594957,3306172403,0384,0
2025,10652392,3306172403,0384,8
2025,13604001,3306172403,0179,2
2025,10923040,3306172053,1229,0
2025,11100435,3306172053,1229,6
2025,11110260,3306172053,1231,5
2025,11099468,3306172053,1233,9
2025,10905076,3306172053,1709,7
2025,11434889,3306172053,0156,4
2025,10676509,3306172167,0179,9
2025,10510136,3306172167,0931,0
2025,12404225,3306172167,0179,0
2025,12404225,3306172167,0623,0
2025,10866312,3306172167,1012p,6
2025,10560755,3306172167,1012p,9
2025,10560755,3306172167,0931,9
2025,10303205,3306172167,1709,0
2025,10425558,3306172167,0930,4
2025,10425558,3306172167,1010,7
2025,10463434,3306172167,1012p,0
2025,10792537,3306172167,0931,6
2025,10516442,3306172167,1012p,7
2025,10904904,3306172167,1012p,9
2025,10894622,3306172167,1709,7
2025,10894622,3306172167,1012p,8
2025,10730721,3306172167,1010,3
2025,13595716,3306172167,0179,0
2025,13598103,3306172167,1010,0
2025,10214849,3306172167,1010,0
2025,10904796,3306172167,0179,9
2025,10919736,3306172167,0931,8
2025,13506504,3306172167,0179,9
2025,11242827,3306172167,0930,0
2025,12900452,3306172167,0931,6
2025,12900452,3306172167,1010,6
2025,12557620,3306172167,1012p,10
2025,12557620,3306172167,0179,9
2025,10416632,3306172167,0623,8
2025,10883924,3306172167,0930,3
2025,10351884,3306172167,0623,2
2025,10351884,3306172167,0930,0
2025,10730207,3306172167,0931,7
2025,10344032,3306172167,0623,8
2025,10833008,3306172167,1709,5
2025,10892734,3306172167,1012p,8
2025,10892734,3306172167,0930,6
2025,13170472,3306172135,0625,5
2025,10889204,3306172135,0623,7
2025,10793458,3306172135,0623,7
2025,11075020,3306172135,0179,7
2025,10921012,3306172135,1709,9
2025,10921012,3306172135,0627,7
2025,13593226,3306172135,1709,7
2025,11336367,3306172135,0179,8
2025,11709509,3306172135,0828p,4
2025,12722909,3306172135,0625,8
2025,10762386,3306172135,0627,3
2025,10885568,3306172135,0179,10
2025,10680218,3306169433,243267,9
2025,10696608,3306169433,243265,9
2025,10783295,3306169433,243266,8
2025,10307643,3306169433,243265,8
2025,10366184,3306169433,243264,0
2025,10758378,3306169440,243270,8
2025,10699142,3306169440,243602,8
2025,13035877,3306169440,243602,9
2025,13475004,3306169440,243271,9
2025,13475004,3306169440,243270,10
2025,11564293,3306169440,243604,7
2025,10745557,3306169440,243602,7
2025,10925591,3306173997,0441,4
2025,11170959,3306173997,0437,9
2025,12257970,3306173997,0439,6
2025,13594861,3306173997,0156,4
2025,13289072,3306173997,1709,8
2025,12406107,3306173997,0441,6
2025,11029676,3306173997,0438,8
2025,13536269,3306173997,0439,6
2025,13529587,3306173997,0437,7
2025,10899529,3306173997,1709,9
2025,10899529,3306173997,0437,7
2025,13615239,3306173997,0441,2
2025,10907141,3306173997,1709,9
2025,10931052,3306173997,1709,8
2025,10996773,3306173997,0439,7
2025,11008351,3306173997,0440,8
2025,11008351,3306173997,0156,6
2025,11109924,3306173997,0441,9
2025,11133386,3306173997,0438,10
2025,12647763,3306173997,0441,0
2025,10938365,3306173997,0437,2
2025,11053348,3306173997,0437,8
2025,13510854,3306174048,0657p,8
2025,13510854,3306174048,0651,8
2025,13510854,3306174048,0647,8
2025,13596553,3306174048,0651,5
2025,13596973,3306174048,0648,5
2025,13596973,3306174048,0649,3
2025,10806737,3306174048,0647,9
2025,10416752,3306174048,0650,0
2025,13537130,3306174048,0657p,4
2025,10243668,3306174048,0650,7
2025,13486970,3306174048,0651,6
2025,13596966,3306174048,0657p,6
2025,13596966,3306174048,0648,6
2025,13457085,3306174048,0647,7
2025,10840996,3306174048,0651,7
2025,10808862,3306174048,0648,6
2025,10808862,3306174048,0647,5
2025,10662076,3306174048,0648,8
2025,13596536,3306174048,0651,8
2025,10025322,3306174048,0651,0
2025,10243725,3306174048,0651,0
2025,13597527,3306174048,0650,4
2025,10509392,3306174048,0179,8
2025,10509392,3306174048,0647,8
2025,13597031,3306174048,0657p,7
2025,10835742,3306174048,1709,0
2025,10254912,3306174048,0651,7
2025,10840806,3306174048,0651,7
2025,10737176,3306174048,0648,8
2025,10924358,3306174048,0648,6
2025,10709630,3306174048,0648,8
2025,13263684,3306174048,0657p,9
2025,12478421,3306174048,0648,8
2025,10805501,3306169744,0369,7
2025,10915302,3306169744,0371,8
2025,10681199,3306169744,0373,9
2025,10805078,3306169744,0379p,10
2025,10904793,3306169744,0379p,9
2025,10904793,3306169744,0372,10
2025,11226702,3306169744,0373,7
2025,10912223,3306169744,0379p,9
2025,10912223,3306169744,0370,8
2025,10912321,3306169744,0373,9
2025,10912321,3306169744,0372,10
2025,10996327,3306169744,0373,6
2025,10904569,3306169651,0373,9
2025,10427570,3306169651,0487,0
2025,10311349,3306169651,0616p,0
2025,10311349,3306169651,0179,0
2025,10901180,3306169651,0179,8
2025,10901180,3306169651,0373,6
2025,10462619,3306169651,0373,9
2025,13593151,3306169651,0373,6
2025,10308422,3306169651,0487,7
2025,10454462,3306169651,0373,6
2025,11049333,3306169651,0487,9
2025,11049333,3306169651,0484,8
2025,10308504,3306169651,1709,0
2025,11231256,3306169651,1709,0
2025,10308750,3306169651,0484,5
2025,10382149,3306169651,0373,7
2025,12730778,3306169651,0373,4
2025,10323484,3306169651,0487,0
2025,10839683,3306169651,0487,0
2025,10471125,3306169651,0373,0
2025,10471125,3306169651,0484,0
2025,11905649,3306169651,0616p,9
2025,13352871,3306169651,0179,0
2025,10398479,3306169651,0179,7
2025,11197655,3306169651,0484,9
2025,10900298,3306169651,1709,9
2025,10900298,3306169651,0483,9
2025,10904666,3306169651,1709,9
2025,10836046,3306169651,0485,8
2025,10836046,3306169651,0484,4
2025,10346246,3306169651,0484,0
2025,10310048,3306169651,0484,6
2025,12395762,3306169651,0483,3
2025,10819052,3306169651,0484,8
2025,10595030,3306169651,0373,0
2025,10440723,3306169651,0373,0
2025,11147116,3306169651,0616p,0
2025,11147116,3306169651,0483,0
2025,10933605,3306169593,1709,9
2025,11248234,3306169593,0156,7
2025,11113596,3306169593,0223,7
2025,10892119,3306169593,0156,8
2025,10828132,3306169593,0156,7
2025,11100333,3306169593,0225,7
2025,11100333,3306169593,0156,9
2025,10996376,3306169593,1709,8
2025,10405932,3306169593,0223,0
2025,10805591,3306169593,0223,2
2025,10805591,3306169593,0156,4
2025,12563453,3306169593,0156,0
2025,10308852,3306169593,0225,2
2025,10891681,3306169593,0156,5
2025,10762391,3306169593,1709,0
2025,10917865,3306169591,0224,9
2025,10708167,3306169591,0227,7
2025,10708167,3306169591,1710,8
2025,11146537,3306169591,0228,10
2025,10776723,3306169591,0227,5
2025,13452408,3306169591,1664190,9
2025,11020732,3306169591,1664190,5
2025,11020732,3306169591,1710,5
2025,12472787,3306169591,CVOPT,6
2025,11013828,3306169591,1713707,9
2025,11708808,3306169591,1708190,9
2025,10796295,3306169751,0376,9
2025,10635003,3306169751,0374,10
2025,12854002,3306169751,0377,3
2025,10840811,3306169751,0379s,10
2025,10799789,3306169751,1665190,9
2025,10799789,3306169751,0378,10
2025,10799789,3306169751,1710,7
2025,10652371,3306169751,1665190,9
2025,10764453,3306169751,0374,4
2025,10756607,3306169751,0379s,9
2025,10823812,3306169751,0379s,8
2025,10780756,3306169751,1665190,10
2025,13345475,3306169751,1708190,9
2025,13345475,3306169751,0375,9
2025,10611084,3306169658,CVOPT,4
2025,10797348,3306169658,0612,9
2025,10709604,3306169658,0616s,8
2025,10810051,3306169658,0616s,9
2025,10758419,3306169658,0613,4
2025,10736277,3306169658,1665190,8
2025,10736277,3306169658,0612,6
2025,10688878,3306169658,0616s,5
2025,10772126,3306169658,1665190,7
2025,10772126,3306169658,0612,0
2025,10797980,3306169658,1665190,8
2025,11341745,3306170617,1665061,10
2025,11341745,3306170617,1371,9
2025,11341745,3306170617,1372,8
2025,11341745,3306170617,1373,4
2025,10781492,3306170617,1708061,7
2025,10835968,3306170617,CVOPT,9
2025,10835968,3306170617,1371,9
2025,10835968,3306170617,1374,7
2025,10742238,3306170617,CVOPT,8
